2267	1451	1
2267	1457	1
2267	1459	1
2267	1475	1
2267	1479	1
2267	1484	1
2267	1489	1
2267	1504	1
2267	1538	1
2267	1539	1
2267	1540	1
2267	1548	1
2267	1558	1
2267	1563	1
2267	1576	1
2267	1590	1
2267	1599	1
2267	1606	1
2267	1608	1
2267	1614	1
2267	1616	1
2267	1632	1
2267	1643	1
2267	1649	1
2267	1657	1
2267	1667	1
2267	1675	1
2267	1681	1
2267	1686	1
2267	1689	1
2267	1690	1
2267	1697	1
2267	1700	1
2267	1709	1
2267	1710	1
2267	1712	1
2267	1716	1
2267	1718	1
2267	1720	1
2267	1721	1
2267	1740	1
2267	1742	1
2267	1759	1
2267	1762	1
2267	1778	1
2267	1785	1
2267	1786	1
2267	1790	1
2267	1805	1
2267	1807	1
2267	1808	1
2267	1813	1
2267	1814	1
2267	1822	1
2267	1824	1
2267	1833	1
2267	1834	1
2267	1843	1
2267	1844	1
2267	1846	1
2267	1850	1
2267	1852	1
2267	1855	1
2267	1857	1
2268	161	1
2268	318	1
2268	474	1
2268	642	1
2268	866	1
2268	909	1
2268	926	1
2268	1044	1
2268	1045	1
2268	1065	1
2268	1093	1
2268	1153	1
2268	1215	1
2268	1229	1
2268	1291	1
2268	1321	1
2268	1327	1
2268	1336	1
2268	1371	1
2268	1394	1
2268	1407	1
2268	1413	1
2268	1420	1
2268	1432	1
2268	1433	1
2268	1439	1
2268	1445	1
2268	1453	1
2268	1456	1
2268	1463	1
2268	1487	1
2268	1497	1
2268	1534	1
2268	1540	1
2268	1559	1
2268	1568	1
2268	1597	1
2268	1609	1
2268	1617	1
2268	1633	1
2268	1637	1
2268	1661	1
2268	1672	1
2268	1687	1
2268	1691	1
2268	1692	1
2268	1696	1
2268	1711	1
2268	1715	1
2268	1722	1
2268	1723	1
2268	1725	1
2268	1727	1
2268	1737	1
2268	1739	1
2268	1746	1
2268	1750	1
2268	1758	1
2268	1759	1
2268	1763	1
2268	1775	1
2268	1780	1
2268	1784	1
2268	1786	1
2268	1794	1
2268	1802	1
2268	1805	1
2268	1817	1
2268	1821	1
2268	1824	1
2268	1829	1
2268	1833	1
2268	1842	1
2268	1844	1
2268	1849	1
2268	1853	1
2268	1854	1
2268	1855	1
2268	1861	1
2268	1862	1
2268	1865	1
2268	1867	1
2268	1872	1
2269	753	1
2269	871	1
2269	1051	1
2269	1160	1
2269	1193	1
2269	1214	1
2269	1218	1
2269	1237	1
2269	1314	1
2269	1328	1
2269	1339	1
2269	1364	1
2269	1366	1
2269	1384	1
2269	1397	1
2269	1401	1
2269	1408	1
2269	1429	1
2269	1459	1
2269	1471	1
2269	1516	1
2269	1534	1
2269	1549	1
2269	1559	1
2269	1567	1
2269	1569	1
2269	1579	1
2269	1582	1
2269	1595	1
2269	1600	1
2269	1605	1
2269	1613	1
2269	1616	1
2269	1617	1
2269	1641	1
2269	1646	1
2269	1676	1
2269	1679	1
2269	1682	1
2269	1687	1
2269	1688	1
2269	1696	1
2269	1715	1
2269	1724	1
2269	1726	1
2269	1737	1
2269	1738	1
2269	1743	1
2269	1745	1
2269	1749	1
2269	1752	1
2269	1754	1
2269	1756	1
2269	1757	1
2269	1759	1
2269	1761	1
2269	1766	1
2269	1767	1
2269	1768	1
2269	1773	1
2269	1775	1
2269	1776	1
2269	1786	1
2269	1789	1
2269	1792	1
2269	1795	1
2269	1797	1
2269	1802	1
2269	1806	1
2269	1807	1
2269	1817	1
2269	1818	1
2269	1835	1
2269	1836	1
2269	1842	1
2269	1847	1
2269	1851	1
2269	1853	1
2269	1860	1
2269	1861	1
2269	1862	1
2269	1869	1
2269	1870	1
2270	126	1
2270	218	1
2270	746	1
2270	845	1
2270	893	1
2270	920	1
2270	960	1
2270	1054	1
2270	1067	1
2270	1089	1
2270	1128	1
2270	1174	1
2270	1180	1
2270	1220	1
2270	1234	1
2270	1242	1
2270	1291	1
2270	1292	1
2270	1300	1
2270	1313	1
2270	1340	1
2270	1347	1
2270	1393	1
2270	1412	1
2270	1426	1
2270	1427	1
2270	1450	1
2270	1465	1
2270	1502	1
2270	1514	1
2270	1522	1
2270	1526	1
2270	1530	1
2270	1533	1
2270	1578	1
2270	1593	1
2270	1596	1
2270	1601	1
2270	1603	1
2270	1610	1
2270	1630	1
2270	1646	1
2270	1660	1
2270	1665	1
2270	1667	1
2270	1690	1
2270	1691	1
2270	1695	1
2270	1699	1
2270	1702	1
2270	1706	1
2270	1708	1
2270	1721	1
2270	1732	1
2270	1735	1
2270	1737	1
2270	1738	1
2270	1743	1
2270	1747	1
2270	1749	1
2270	1751	1
2270	1753	1
2270	1768	1
2270	1770	1
2270	1783	1
2270	1786	1
2270	1801	1
2270	1807	1
2270	1808	1
2270	1812	1
2270	1817	1
2270	1821	1
2270	1825	1
2270	1828	1
2270	1837	1
2270	1839	1
2270	1841	1
2270	1844	1
2270	1860	1
2270	1862	1
2270	1867	1
2270	1869	1
2270	1870	1
2271	584	1
2271	735	1
2271	860	1
2271	920	1
2271	1016	1
2271	1064	1
2271	1168	1
2271	1191	1
2271	1237	1
2271	1252	1
2271	1256	1
2271	1257	1
2271	1265	1
2271	1280	1
2271	1303	1
2271	1307	1
2271	1309	1
2271	1310	1
2271	1312	1
2271	1318	1
2271	1333	1
2271	1343	1
2271	1365	1
2271	1401	1
2271	1431	1
2271	1461	1
2271	1489	1
2271	1505	1
2271	1515	1
2271	1516	1
2271	1520	1
2271	1521	1
2271	1529	1
2271	1530	1
2271	1531	1
2271	1541	1
2271	1550	1
2271	1552	1
2271	1554	1
2271	1556	1
2271	1558	1
2271	1580	1
2271	1583	1
2271	1600	1
2271	1604	1
2271	1628	1
2271	1630	1
2271	1637	1
2271	1641	1
2271	1648	1
2271	1650	1
2271	1653	1
2271	1664	1
2271	1676	1
2271	1689	1
2271	1697	1
2271	1713	1
2271	1716	1
2271	1726	1
2271	1727	1
2271	1736	1
2271	1740	1
2271	1752	1
2271	1753	1
2271	1761	1
2271	1784	1
2271	1792	1
2271	1797	1
2271	1800	1
2271	1802	1
2271	1805	1
2271	1806	1
2271	1809	1
2271	1810	1
2271	1825	1
2271	1827	1
2271	1831	1
2271	1842	1
2271	1845	1
2271	1861	1
2271	1862	1
2271	1863	1
2271	1869	1
2272	732	1
2272	943	1
2272	1046	1
2272	1079	1
2272	1108	1
2272	1188	1
2272	1196	1
2272	1211	1
2272	1214	1
2272	1254	1
2272	1260	1
2272	1324	1
2272	1335	1
2272	1352	1
2272	1364	1
2272	1366	1
2272	1368	1
2272	1372	1
2272	1380	1
2272	1386	1
2272	1389	1
2272	1405	1
2272	1407	1
2272	1419	1
2272	1481	1
2272	1487	1
2272	1510	1
2272	1546	1
2272	1552	1
2272	1554	1
2272	1556	1
2272	1558	1
2272	1565	1
2272	1569	1
2272	1600	1
2272	1613	1
2272	1615	1
2272	1624	1
2272	1626	1
2272	1636	1
2272	1660	1
2272	1665	1
2272	1666	1
2272	1668	1
2272	1669	1
2272	1674	1
2272	1681	1
2272	1692	1
2272	1711	1
2272	1712	1
2272	1729	1
2272	1736	1
2272	1742	1
2272	1748	1
2272	1749	1
2272	1755	1
2272	1772	1
2272	1779	1
2272	1791	1
2272	1795	1
2272	1797	1
2272	1798	1
2272	1799	1
2272	1802	1
2272	1811	1
2272	1812	1
2272	1820	1
2272	1826	1
2272	1831	1
2272	1838	1
2272	1840	1
2272	1842	1
2272	1846	1
2272	1849	1
2272	1850	1
2272	1852	1
2272	1854	1
2272	1859	1
2272	1862	1
2272	1863	1
2272	1866	1
2272	1867	1
2272	1869	1
2273	214	1
2273	391	1
2273	530	1
2273	893	1
2273	918	1
2273	1000	1
2273	1091	1
2273	1159	1
2273	1172	1
2273	1184	1
2273	1227	1
2273	1259	1
2273	1266	1
2273	1289	1
2273	1325	1
2273	1340	1
2273	1345	1
2273	1366	1
2273	1399	1
2273	1414	1
2273	1428	1
2273	1429	1
2273	1444	1
2273	1459	1
2273	1466	1
2273	1469	1
2273	1486	1
2273	1503	1
2273	1504	1
2273	1523	1
2273	1526	1
2273	1535	1
2273	1563	1
2273	1573	1
2273	1587	1
2273	1599	1
2273	1613	1
2273	1621	1
2273	1630	1
2273	1644	1
2273	1646	1
2273	1650	1
2273	1651	1
2273	1658	1
2273	1661	1
2273	1670	1
2273	1683	1
2273	1684	1
2273	1688	1
2273	1701	1
2273	1702	1
2273	1715	1
2273	1720	1
2273	1722	1
2273	1729	1
2273	1730	1
2273	1741	1
2273	1750	1
2273	1753	1
2273	1766	1
2273	1767	1
2273	1769	1
2273	1776	1
2273	1777	1
2273	1781	1
2273	1782	1
2273	1788	1
2273	1798	1
2273	1803	1
2273	1812	1
2273	1813	1
2273	1815	1
2273	1820	1
2273	1821	1
2273	1823	1
2273	1829	1
2273	1836	1
2273	1838	1
2273	1843	1
2273	1846	1
2273	1856	1
2273	1871	1
2273	1872	1
2274	29	1
2274	590	1
2274	852	1
2274	1037	1
2274	1050	1
2274	1052	1
2274	1071	1
2274	1083	1
2274	1146	1
2274	1164	1
2274	1172	1
2274	1176	1
2274	1261	1
2274	1264	1
2274	1275	1
2274	1300	1
2274	1301	1
2274	1310	1
2274	1325	1
2274	1329	1
2274	1345	1
2274	1348	1
2274	1349	1
2274	1351	1
2274	1379	1
2274	1381	1
2274	1415	1
2274	1442	1
2274	1444	1
2274	1454	1
2274	1462	1
2274	1465	1
2274	1472	1
2274	1475	1
2274	1491	1
2274	1502	1
2274	1541	1
2274	1543	1
2274	1556	1
2274	1566	1
2274	1593	1
2274	1598	1
2274	1600	1
2274	1605	1
2274	1612	1
2274	1613	1
2274	1614	1
2274	1623	1
2274	1626	1
2274	1630	1
2274	1637	1
2274	1639	1
2274	1653	1
2274	1670	1
2274	1672	1
2274	1680	1
2274	1683	1
2274	1686	1
2274	1695	1
2274	1700	1
2274	1701	1
2274	1712	1
2274	1713	1
2274	1738	1
2274	1742	1
2274	1747	1
2274	1750	1
2274	1767	1
2274	1779	1
2274	1788	1
2274	1791	1
2274	1801	1
2274	1803	1
2274	1805	1
2274	1815	1
2274	1818	1
2274	1828	1
2274	1835	1
2274	1837	1
2274	1865	1
2274	1867	1
2274	1869	1
2274	1870	1
2275	940	1
2275	981	1
2275	1146	1
2275	1155	1
2275	1185	1
2275	1195	1
2275	1220	1
2275	1241	1
2275	1248	1
2275	1259	1
2275	1275	1
2275	1311	1
2275	1315	1
2275	1330	1
2275	1354	1
2275	1357	1
2275	1366	1
2275	1386	1
2275	1411	1
2275	1426	1
2275	1433	1
2275	1442	1
2275	1461	1
2275	1507	1
2275	1510	1
2275	1514	1
2275	1518	1
2275	1533	1
2275	1534	1
2275	1567	1
2275	1603	1
2275	1604	1
2275	1630	1
2275	1632	1
2275	1634	1
2275	1638	1
2275	1659	1
2275	1661	1
2275	1667	1
2275	1681	1
2275	1687	1
2275	1688	1
2275	1689	1
2275	1697	1
2275	1698	1
2275	1704	1
2275	1714	1
2275	1726	1
2275	1730	1
2275	1737	1
2275	1744	1
2275	1750	1
2275	1754	1
2275	1760	1
2275	1763	1
2275	1768	1
2275	1770	1
2275	1773	1
2275	1777	1
2275	1778	1
2275	1780	1
2275	1782	1
2275	1786	1
2275	1790	1
2275	1793	1
2275	1794	1
2275	1795	1
2275	1798	1
2275	1809	1
2275	1810	1
2275	1816	1
2275	1829	1
2275	1833	1
2275	1834	1
2275	1838	1
2275	1841	1
2275	1844	1
2275	1845	1
2275	1846	1
2275	1851	1
2275	1856	1
2275	1867	1
2275	1872	1
2276	386	1
2276	819	1
2276	857	1
2276	971	1
2276	975	1
2276	1001	1
2276	1004	1
2276	1027	1
2276	1060	1
2276	1063	1
2276	1090	1
2276	1144	1
2276	1147	1
2276	1162	1
2276	1187	1
2276	1220	1
2276	1223	1
2276	1308	1
2276	1318	1
2276	1357	1
2276	1366	1
2276	1396	1
2276	1411	1
2276	1414	1
2276	1493	1
2276	1495	1
2276	1523	1
2276	1535	1
2276	1542	1
2276	1550	1
2276	1556	1
2276	1573	1
2276	1584	1
2276	1594	1
2276	1596	1
2276	1599	1
2276	1609	1
2276	1610	1
2276	1623	1
2276	1633	1
2276	1634	1
2276	1637	1
2276	1649	1
2276	1650	1
2276	1679	1
2276	1681	1
2276	1682	1
2276	1691	1
2276	1693	1
2276	1694	1
2276	1698	1
2276	1700	1
2276	1713	1
2276	1717	1
2276	1726	1
2276	1727	1
2276	1734	1
2276	1735	1
2276	1742	1
2276	1747	1
2276	1748	1
2276	1755	1
2276	1772	1
2276	1774	1
2276	1777	1
2276	1778	1
2276	1790	1
2276	1796	1
2276	1799	1
2276	1800	1
2276	1807	1
2276	1820	1
2276	1822	1
2276	1825	1
2276	1826	1
2276	1830	1
2276	1843	1
2276	1846	1
2276	1850	1
2276	1862	1
2276	1867	1
2276	1870	1
2276	1872	1
2277	325	1
2277	864	1
2277	983	1
2277	1040	1
2277	1192	1
2277	1203	1
2277	1211	1
2277	1224	1
2277	1238	1
2277	1273	1
2277	1287	1
2277	1291	1
2277	1308	1
2277	1318	1
2277	1324	1
2277	1331	1
2277	1340	1
2277	1374	1
2277	1376	1
2277	1387	1
2277	1435	1
2277	1472	1
2277	1474	1
2277	1504	1
2277	1509	1
2277	1512	1
2277	1517	1
2277	1526	1
2277	1528	1
2277	1538	1
2277	1546	1
2277	1547	1
2277	1549	1
2277	1569	1
2277	1583	1
2277	1589	1
2277	1592	1
2277	1608	1
2277	1614	1
2277	1627	1
2277	1629	1
2277	1636	1
2277	1639	1
2277	1642	1
2277	1654	1
2277	1655	1
2277	1664	1
2277	1667	1
2277	1670	1
2277	1671	1
2277	1673	1
2277	1677	1
2277	1701	1
2277	1712	1
2277	1724	1
2277	1737	1
2277	1739	1
2277	1765	1
2277	1767	1
2277	1774	1
2277	1776	1
2277	1779	1
2277	1781	1
2277	1782	1
2277	1784	1
2277	1791	1
2277	1795	1
2277	1796	1
2277	1811	1
2277	1812	1
2277	1815	1
2277	1817	1
2277	1822	1
2277	1828	1
2277	1838	1
2277	1846	1
2277	1851	1
2277	1860	1
2277	1863	1
2277	1867	1
2277	1868	1
2277	1870	1
2277	1871	1
2278	676	1
2278	828	1
2278	944	1
2278	991	1
2278	1059	1
2278	1091	1
2278	1165	1
2278	1177	1
2278	1181	1
2278	1182	1
2278	1211	1
2278	1232	1
2278	1240	1
2278	1289	1
2278	1292	1
2278	1318	1
2278	1335	1
2278	1336	1
2278	1361	1
2278	1394	1
2278	1400	1
2278	1412	1
2278	1419	1
2278	1446	1
2278	1447	1
2278	1470	1
2278	1475	1
2278	1476	1
2278	1490	1
2278	1504	1
2278	1507	1
2278	1518	1
2278	1523	1
2278	1528	1
2278	1531	1
2278	1535	1
2278	1540	1
2278	1541	1
2278	1545	1
2278	1551	1
2278	1574	1
2278	1595	1
2278	1600	1
2278	1614	1
2278	1616	1
2278	1623	1
2278	1627	1
2278	1638	1
2278	1643	1
2278	1651	1
2278	1654	1
2278	1662	1
2278	1683	1
2278	1694	1
2278	1696	1
2278	1707	1
2278	1708	1
2278	1733	1
2278	1758	1
2278	1769	1
2278	1770	1
2278	1773	1
2278	1775	1
2278	1782	1
2278	1784	1
2278	1793	1
2278	1796	1
2278	1804	1
2278	1806	1
2278	1807	1
2278	1809	1
2278	1818	1
2278	1819	1
2278	1824	1
2278	1826	1
2278	1851	1
2278	1855	1
2278	1860	1
2278	1862	1
2278	1864	1
2278	1866	1
2278	1870	1
2278	1871	1
2279	481	1
2279	662	1
2279	773	1
2279	877	1
2279	1005	1
2279	1063	1
2279	1135	1
2279	1141	1
2279	1155	1
2279	1160	1
2279	1220	1
2279	1245	1
2279	1284	1
2279	1318	1
2279	1335	1
2279	1351	1
2279	1390	1
2279	1391	1
2279	1393	1
2279	1394	1
2279	1396	1
2279	1435	1
2279	1442	1
2279	1450	1
2279	1463	1
2279	1464	1
2279	1466	1
2279	1473	1
2279	1489	1
2279	1502	1
2279	1536	1
2279	1551	1
2279	1557	1
2279	1560	1
2279	1563	1
2279	1569	1
2279	1576	1
2279	1579	1
2279	1586	1
2279	1591	1
2279	1592	1
2279	1594	1
2279	1596	1
2279	1598	1
2279	1605	1
2279	1623	1
2279	1631	1
2279	1686	1
2279	1692	1
2279	1696	1
2279	1697	1
2279	1709	1
2279	1718	1
2279	1721	1
2279	1722	1
2279	1738	1
2279	1743	1
2279	1760	1
2279	1764	1
2279	1770	1
2279	1771	1
2279	1773	1
2279	1775	1
2279	1780	1
2279	1786	1
2279	1799	1
2279	1800	1
2279	1803	1
2279	1805	1
2279	1810	1
2279	1811	1
2279	1816	1
2279	1820	1
2279	1842	1
2279	1848	1
2279	1852	1
2279	1854	1
2279	1855	1
2279	1860	1
2279	1864	1
2279	1865	1
2279	1867	1
2279	1872	1
2280	491	1
2280	577	1
2280	869	1
2280	880	1
2280	918	1
2280	934	1
2280	1109	1
2280	1139	1
2280	1177	1
2280	1243	1
2280	1253	1
2280	1262	1
2280	1274	1
2280	1276	1
2280	1318	1
2280	1337	1
2280	1351	1
2280	1357	1
2280	1377	1
2280	1384	1
2280	1385	1
2280	1391	1
2280	1396	1
2280	1399	1
2280	1400	1
2280	1409	1
2280	1442	1
2280	1459	1
2280	1463	1
2280	1468	1
2280	1476	1
2280	1481	1
2280	1488	1
2280	1504	1
2280	1507	1
2280	1516	1
2280	1545	1
2280	1549	1
2280	1552	1
2280	1565	1
2280	1570	1
2280	1588	1
2280	1593	1
2280	1600	1
2280	1604	1
2280	1612	1
2280	1636	1
2280	1655	1
2280	1667	1
2280	1672	1
2280	1689	1
2280	1692	1
2280	1699	1
2280	1719	1
2280	1722	1
2280	1724	1
2280	1738	1
2280	1740	1
2280	1741	1
2280	1743	1
2280	1744	1
2280	1745	1
2280	1751	1
2280	1756	1
2280	1765	1
2280	1767	1
2280	1786	1
2280	1794	1
2280	1796	1
2280	1806	1
2280	1821	1
2280	1822	1
2280	1828	1
2280	1830	1
2280	1833	1
2280	1837	1
2280	1850	1
2280	1853	1
2280	1854	1
2280	1855	1
2280	1859	1
2280	1860	1
2280	1866	1
2280	1872	1
2281	850	1
2281	1026	1
2281	1057	1
2281	1098	1
2281	1127	1
2281	1150	1
2281	1154	1
2281	1229	1
2281	1248	1
2281	1271	1
2281	1289	1
2281	1294	1
2281	1295	1
2281	1329	1
2281	1332	1
2281	1335	1
2281	1355	1
2281	1366	1
2281	1378	1
2281	1400	1
2281	1411	1
2281	1452	1
2281	1464	1
2281	1466	1
2281	1467	1
2281	1470	1
2281	1498	1
2281	1499	1
2281	1509	1
2281	1548	1
2281	1551	1
2281	1572	1
2281	1573	1
2281	1580	1
2281	1588	1
2281	1589	1
2281	1592	1
2281	1602	1
2281	1621	1
2281	1635	1
2281	1640	1
2281	1666	1
2281	1668	1
2281	1673	1
2281	1679	1
2281	1680	1
2281	1696	1
2281	1702	1
2281	1703	1
2281	1712	1
2281	1731	1
2281	1734	1
2281	1737	1
2281	1749	1
2281	1751	1
2281	1756	1
2281	1763	1
2281	1772	1
2281	1774	1
2281	1775	1
2281	1778	1
2281	1780	1
2281	1793	1
2281	1796	1
2281	1797	1
2281	1800	1
2281	1804	1
2281	1808	1
2281	1809	1
2281	1818	1
2281	1820	1
2281	1823	1
2281	1827	1
2281	1828	1
2281	1834	1
2281	1844	1
2281	1845	1
2281	1846	1
2281	1849	1
2281	1860	1
2281	1861	1
2281	1867	1
2281	1869	1
2281	1872	1
2282	191	1
2282	413	1
2282	742	1
2282	820	1
2282	837	1
2282	940	1
2282	984	1
2282	1008	1
2282	1076	1
2282	1101	1
2282	1105	1
2282	1108	1
2282	1177	1
2282	1183	1
2282	1214	1
2282	1257	1
2282	1307	1
2282	1329	1
2282	1344	1
2282	1348	1
2282	1364	1
2282	1383	1
2282	1386	1
2282	1414	1
2282	1426	1
2282	1430	1
2282	1438	1
2282	1444	1
2282	1453	1
2282	1487	1
2282	1488	1
2282	1491	1
2282	1495	1
2282	1538	1
2282	1545	1
2282	1563	1
2282	1568	1
2282	1583	1
2282	1592	1
2282	1593	1
2282	1602	1
2282	1603	1
2282	1609	1
2282	1629	1
2282	1634	1
2282	1647	1
2282	1650	1
2282	1658	1
2282	1659	1
2282	1664	1
2282	1674	1
2282	1675	1
2282	1677	1
2282	1683	1
2282	1685	1
2282	1696	1
2282	1702	1
2282	1707	1
2282	1718	1
2282	1723	1
2282	1732	1
2282	1736	1
2282	1738	1
2282	1757	1
2282	1761	1
2282	1766	1
2282	1783	1
2282	1791	1
2282	1794	1
2282	1799	1
2282	1801	1
2282	1808	1
2282	1816	1
2282	1821	1
2282	1827	1
2282	1831	1
2282	1835	1
2282	1851	1
2282	1852	1
2282	1854	1
2282	1861	1
2282	1865	1
2282	1869	1
2282	1872	1
2283	210	1
2283	377	1
2283	480	1
2283	486	1
2283	621	1
2283	697	1
2283	858	1
2283	988	1
2283	989	1
2283	999	1
2283	1022	1
2283	1138	1
2283	1154	1
2283	1159	1
2283	1161	1
2283	1190	1
2283	1196	1
2283	1199	1
2283	1213	1
2283	1256	1
2283	1280	1
2283	1291	1
2283	1312	1
2283	1315	1
2283	1323	1
2283	1341	1
2283	1358	1
2283	1365	1
2283	1385	1
2283	1391	1
2283	1398	1
2283	1404	1
2283	1438	1
2283	1452	1
2283	1474	1
2283	1513	1
2283	1529	1
2283	1543	1
2283	1552	1
2283	1556	1
2283	1558	1
2283	1562	1
2283	1572	1
2283	1592	1
2283	1597	1
2283	1612	1
2283	1613	1
2283	1619	1
2283	1624	1
2283	1641	1
2283	1643	1
2283	1648	1
2283	1662	1
2283	1665	1
2283	1672	1
2283	1679	1
2283	1681	1
2283	1682	1
2283	1703	1
2283	1716	1
2283	1723	1
2283	1724	1
2283	1726	1
2283	1730	1
2283	1735	1
2283	1749	1
2283	1761	1
2283	1768	1
2283	1781	1
2283	1785	1
2283	1794	1
2283	1800	1
2283	1802	1
2283	1816	1
2283	1819	1
2283	1822	1
2283	1823	1
2283	1824	1
2283	1829	1
2283	1836	1
2283	1848	1
2283	1849	1
2283	1853	1
2283	1860	1
2283	1872	1
2284	160	1
2284	433	1
2284	661	1
2284	741	1
2284	1119	1
2284	1136	1
2284	1235	1
2284	1237	1
2284	1260	1
2284	1267	1
2284	1284	1
2284	1304	1
2284	1313	1
2284	1344	1
2284	1352	1
2284	1403	1
2284	1423	1
2284	1425	1
2284	1426	1
2284	1428	1
2284	1429	1
2284	1440	1
2284	1451	1
2284	1460	1
2284	1466	1
2284	1471	1
2284	1472	1
2284	1481	1
2284	1483	1
2284	1491	1
2284	1498	1
2284	1525	1
2284	1546	1
2284	1552	1
2284	1565	1
2284	1582	1
2284	1593	1
2284	1594	1
2284	1615	1
2284	1616	1
2284	1619	1
2284	1620	1
2284	1627	1
2284	1632	1
2284	1633	1
2284	1658	1
2284	1664	1
2284	1666	1
2284	1673	1
2284	1684	1
2284	1686	1
2284	1687	1
2284	1695	1
2284	1705	1
2284	1723	1
2284	1735	1
2284	1757	1
2284	1761	1
2284	1763	1
2284	1768	1
2284	1774	1
2284	1780	1
2284	1782	1
2284	1788	1
2284	1790	1
2284	1808	1
2284	1812	1
2284	1815	1
2284	1825	1
2284	1832	1
2284	1836	1
2284	1840	1
2284	1842	1
2284	1844	1
2284	1845	1
2284	1848	1
2284	1852	1
2284	1854	1
2284	1857	1
2284	1860	1
2284	1863	1
2284	1866	1
2284	1867	1
2284	1869	1
2284	1871	1
2285	433	1
2285	843	1
2285	1001	1
2285	1063	1
2285	1076	1
2285	1103	1
2285	1120	1
2285	1121	1
2285	1130	1
2285	1175	1
2285	1185	1
2285	1190	1
2285	1220	1
2285	1230	1
2285	1263	1
2285	1265	1
2285	1272	1
2285	1278	1
2285	1293	1
2285	1313	1
2285	1318	1
2285	1335	1
2285	1360	1
2285	1367	1
2285	1380	1
2285	1402	1
2285	1409	1
2285	1493	1
2285	1514	1
2285	1518	1
2285	1521	1
2285	1550	1
2285	1557	1
2285	1585	1
2285	1594	1
2285	1595	1
2285	1613	1
2285	1628	1
2285	1630	1
2285	1633	1
2285	1640	1
2285	1641	1
2285	1643	1
2285	1667	1
2285	1679	1
2285	1689	1
2285	1690	1
2285	1693	1
2285	1694	1
2285	1696	1
2285	1700	1
2285	1701	1
2285	1728	1
2285	1730	1
2285	1732	1
2285	1736	1
2285	1739	1
2285	1745	1
2285	1756	1
2285	1762	1
2285	1764	1
2285	1768	1
2285	1773	1
2285	1782	1
2285	1786	1
2285	1787	1
2285	1792	1
2285	1798	1
2285	1804	1
2285	1805	1
2285	1815	1
2285	1817	1
2285	1820	1
2285	1823	1
2285	1829	1
2285	1831	1
2285	1832	1
2285	1834	1
2285	1840	1
2285	1847	1
2285	1850	1
2285	1851	1
2285	1859	1
2285	1864	1
2285	1865	1
2285	1868	1
2286	817	1
2286	964	1
2286	1003	1
2286	1014	1
2286	1053	1
2286	1103	1
2286	1130	1
2286	1151	1
2286	1158	1
2286	1207	1
2286	1211	1
2286	1238	1
2286	1245	1
2286	1249	1
2286	1253	1
2286	1265	1
2286	1275	1
2286	1301	1
2286	1326	1
2286	1344	1
2286	1352	1
2286	1355	1
2286	1369	1
2286	1386	1
2286	1409	1
2286	1416	1
2286	1420	1
2286	1436	1
2286	1439	1
2286	1440	1
2286	1458	1
2286	1467	1
2286	1468	1
2286	1471	1
2286	1473	1
2286	1497	1
2286	1522	1
2286	1525	1
2286	1547	1
2286	1576	1
2286	1578	1
2286	1581	1
2286	1584	1
2286	1611	1
2286	1615	1
2286	1628	1
2286	1631	1
2286	1635	1
2286	1643	1
2286	1648	1
2286	1656	1
2286	1663	1
2286	1666	1
2286	1675	1
2286	1681	1
2286	1686	1
2286	1692	1
2286	1696	1
2286	1700	1
2286	1701	1
2286	1704	1
2286	1723	1
2286	1726	1
2286	1730	1
2286	1732	1
2286	1740	1
2286	1742	1
2286	1750	1
2286	1763	1
2286	1783	1
2286	1785	1
2286	1789	1
2286	1798	1
2286	1799	1
2286	1806	1
2286	1807	1
2286	1821	1
2286	1824	1
2286	1826	1
2286	1832	1
2286	1833	1
2286	1841	1
2286	1847	1
2286	1861	1
2286	1867	1
2286	1869	1
2287	431	1
2287	645	1
2287	686	1
2287	981	1
2287	1034	1
2287	1068	1
2287	1158	1
2287	1161	1
2287	1185	1
2287	1257	1
2287	1284	1
2287	1285	1
2287	1289	1
2287	1293	1
2287	1310	1
2287	1322	1
2287	1337	1
2287	1338	1
2287	1365	1
2287	1374	1
2287	1375	1
2287	1378	1
2287	1394	1
2287	1397	1
2287	1400	1
2287	1417	1
2287	1435	1
2287	1456	1
2287	1459	1
2287	1464	1
2287	1477	1
2287	1482	1
2287	1488	1
2287	1496	1
2287	1497	1
2287	1532	1
2287	1541	1
2287	1554	1
2287	1562	1
2287	1567	1
2287	1570	1
2287	1573	1
2287	1577	1
2287	1578	1
2287	1590	1
2287	1610	1
2287	1617	1
2287	1641	1
2287	1651	1
2287	1652	1
2287	1662	1
2287	1680	1
2287	1682	1
2287	1693	1
2287	1700	1
2287	1703	1
2287	1706	1
2287	1716	1
2287	1723	1
2287	1729	1
2287	1738	1
2287	1744	1
2287	1746	1
2287	1752	1
2287	1757	1
2287	1762	1
2287	1765	1
2287	1766	1
2287	1772	1
2287	1794	1
2287	1795	1
2287	1797	1
2287	1808	1
2287	1811	1
2287	1814	1
2287	1816	1
2287	1832	1
2287	1835	1
2287	1839	1
2287	1840	1
2287	1842	1
2287	1847	1
2287	1851	1
2287	1854	1
2287	1862	1
2287	1864	1
2287	1865	1
2288	142	1
2288	234	1
2288	619	1
2288	1012	1
2288	1017	1
2288	1056	1
2288	1116	1
2288	1172	1
2288	1217	1
2288	1239	1
2288	1244	1
2288	1246	1
2288	1250	1
2288	1323	1
2288	1330	1
2288	1335	1
2288	1339	1
2288	1340	1
2288	1372	1
